      Bone: Metacarpal, start: (37.1009, 231.891, 4.67966), end: (35.8567, 220.734, -51.9782), direction: (0.0215411, 0.193169, 0.980929)
      Bone: Proximal, start: (35.8567, 220.734, -51.9782), end: (50.3506, 185.035, -66.5656), direction: (-0.351806, 0.866523, 0.354076)
      Bone: Intermediate, start: (50.3506, 185.035, -66.5656), end: (59.4674, 174.266, -45.2724), direction: (-0.356911, 0.421575, -0.8336)
      Bone: Distal, start: (59.4674, 174.266, -45.2724), end: (61.258, 177.033, -28.3624), direction: (-0.103937, -0.160601, -0.981532)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (0.193043, -0.469398, 0.861626)
      Bone: Metacarpal, start: (50.128, 233.264, 3.88421), end: (53.456, 229.282, -49.3306), direction: (-0.0622435, 0.0744736, 0.995279)
      Bone: Proximal, start: (53.456, 229.282, -49.3306), end: (61.8814, 200.518, -62.1625), direction: (-0.258414, 0.88223, 0.393564)
      Bone: Intermediate, start: (61.8814, 200.518, -62.1625), end: (65.3629, 192.052, -46.6231), direction: (-0.193044, 0.469398, -0.861626)
      Bone: Distal, start: (65.3629, 192.052, -46.6231), end: (65.2247, 195.051, -31.0155), direction: (0.00870043, -0.188689, -0.981999)
Frame id: 78304, timestamp: 89407751954, hands: 1, fingers: 5
  Right hand, id 25, position: (29.5651, 206.781, -31.9026)
  pitch: -0.338200 degrees, roll: 22.251365 degrees, yaw: -7.584644 degrees
  Arm direction: (-0.170596, -0.31389, -0.934008), wrist position: (41.0703, 213.432, 16.7591), elbow position: (83.5424, 291.579, 249.292)
    Thumb finger, id: 250, length: 48.055729mm, width: 18.672222mm, direction: (-0.534335, -0.576292, -0.618363)
      Bone: Metacarpal, start: (21.1692, 194.23, 22.7057), end: (21.1692, 194.23, 22.7057), direction: (0, 0, 0)
      Bone: Proximal, start: (21.1692, 194.23, 22.7057), end: (-0.687196, 167.26, -7.51812), direction: (0.474846, 0.585961, 0.656635)
      Bone: Intermediate, start: (-0.687196, 167.26, -7.51812), end: (-17.4862, 149.142, -26.9589), direction: (0.534335, 0.576292, 0.618363)
      Bone: Distal, start: (-17.4862, 149.142, -26.9589), end: (-30.9691, 137.177, -38.8232), direction: (0.624784, 0.554426, 0.549779)
    Index finger, id: 251, length: 54.225529mm, width: 17.835707mm, direction: (0.454609, -0.673148, 0.583269)
      Bone: Metacarpal, start: (19.8603, 213.676, 12.8112), end: (4.61763, 199.694, -51.796), direction: (0.224694, 0.206106, 0.952383)
      Bone: Proximal, start: (4.61763, 199.694, -51.796), end: (11.7567, 168.077, -74.5721), direction: (-0.180211, 0.798106, 0.574935)
      Bone: Intermediate, start: (11.7567, 168.077, -74.5721), end: (21.8886, 153.075, -61.5727), direction: (-0.454609, 0.673148, -0.583269)
      Bone: Distal, start: (21.8886, 153.075, -61.5727), end: (26.9748, 150.971, -46.811), direction: (-0.322843, 0.133522, -0.936987)
    Middle finger, id: 252, length: 61.785637mm, width: 17.517035mm, direction: (0.259124, -0.534581, 0.804411)
      Bone: Metacarpal, start: (28.9808, 219.189, 8.89587), end: (22.4574, 209.27, -54.3313), direction: (0.101402, 0.154183, 0.982825)
      Bone: Proximal, start: (22.4574, 209.27, -54.3313), end: (29.3395, 169.49, -72.9192), direction: (-0.154845, 0.895048, 0.418224)
      Bone: Intermediate, start: (29.3395, 169.49, -72.9192), end: (36.1339, 155.473, -51.8269), direction: (-0.259124, 0.534581, -0.804411)
      Bone: Distal, start: (36.1339, 155.473, -51.8269), end: (38.3464, 157.442, -34.7541), direction: (-0.127686, -0.113663, -0.98528)
    Ring finger, id: 253, length: 59.408539mm, width: 16.668570mm, direction: (0.0875805, -0.489533, 0.867576)
      Bone: Metacarpal, start: (39.5272, 222.566, 6.50838), end: (41.7064, 216.981, -50.9391), direction: (-0.0377282, 0.0966877, 0.994599)
      Bone: Proximal, start: (41.7064, 216.981, -50.9391), end: (48.8628, 179.403, -66.2348), direction: (-0.173706, 0.912132, 0.37127)
      Bone: Intermediate, start: (48.8628, 179.403, -66.2348), end: (51.0999, 166.898, -44.0738), direction: (-0.0875805, 0.489533, -0.867576)
      Bone: Distal, start: (51.0999, 166.898, -44.0738), end: (50.4143, 170.064, -27.1528), direction: (0.0397945, -0.183746, -0.982168)
    Pinky finger, id: 254, length: 46.575195mm, width: 14.806326mm, direction: (-0.103772, -0.506995, 0.855679)
      Bone: Metacarpal, start: (52.4588, 220.38, 6.97565), end: (60.5293, 220.128, -45.8784), direction: (-0.150942, 0.004708, 0.988531)
      Bone: Proximal, start: (60.5293, 220.128, -45.8784), end: (63.4153, 190.698, -59.6104), direction: (-0.0885163, 0.902652, 0.42117)
      Bone: Intermediate, start: (63.4153, 190.698, -59.6104), end: (61.5438, 181.554, -44.1783), direction: (0.103772, 0.506995, -0.855679)
      Bone: Distal, start: (61.5438, 181.554, -44.1783), end: (59.2769, 184.431, -28.7123), direction: (0.142627, -0.181013, -0.973084)
Frame id: 78313, timestamp: 89407830020, hands: 1, fingers: 5
  Right hand, id 25, position: (27.0341, 206.678, -22.7954)
  pitch: -0.723217 degrees, roll: 11.950089 degrees, yaw: -8.803316 degrees
  Arm direction: (-0.167666, -0.342268, -0.924522), wrist position: (40.6208, 212.655, 25.4136), elbow position: (82.3623, 297.864, 255.579)
    Thumb finger, id: 250, length: 48.054352mm, width: 18.671688mm, direction: (-0.649388, -0.402515, -0.645195)
      Bone: Metacarpal, start: (17.7651, 197.497, 32.3377), end: (17.7651, 197.497, 32.3377), direction: (0, 0, 0)
      Bone: Proximal, start: (17.7651, 197.497, 32.3377), end: (-10.6492, 178.396, 1.57608), direction: (0.61734, 0.414987, 0.668339)
      Bone: Intermediate, start: (-10.6492, 178.396, 1.57608), end: (-31.0647, 165.742, -18.7077), direction: (0.649388, 0.402516, 0.645195)
      Bone: Distal, start: (-31.0647, 165.742, -18.7077), end: (-47.2101, 158.062, -30.7914), direction: (0.74818, 0.355902, 0.559965)
    Index finger, id: 251, length: 54.223976mm, width: 17.835196mm, direction: (0.154199, -0.913758, -0.375858)
      Bone: Metacarpal, start: (19.7089, 216.553, 21.8113), end: (0.787655, 203.547, -42.0205), direction: (0.278928, 0.191726, 0.940978)
      Bone: Proximal, start: (0.787655, 203.547, -42.0205), end: (-2.72856, 191.223, -79.5042), direction: (0.0887623, 0.311088, 0.946227)
      Bone: Intermediate, start: (-2.72856, 191.223, -79.5042), end: (0.70801, 170.859, -87.8808), direction: (-0.154199, 0.913758, 0.375858)
      Bone: Distal, start: (0.70801, 170.859, -87.8808), end: (4.95193, 156.349, -83.4496), direction: (-0.269388, 0.92104, -0.281275)
    Middle finger, id: 252, length: 61.783867mm, width: 17.516533mm, direction: (0.0542415, -0.953847, -0.295355)
      Bone: Metacarpal, start: (29.5733, 220.231, 17.5606), end: (19.9825, 209.709, -45.1745), direction: (0.149087, 0.163556, 0.975204)
      Bone: Proximal, start: (19.9825, 209.709, -45.1745), end: (18.621, 193.535, -86.5479), direction: (0.0306342, 0.363935, 0.93092)
      Bone: Intermediate, start: (18.621, 193.535, -86.5479), end: (20.0433, 168.525, -94.2922), direction: (-0.0542416, 0.953847, 0.295355)
      Bone: Distal, start: (20.0433, 168.525, -94.2922), end: (21.6672, 152.508, -87.8849), direction: (-0.0937192, 0.924382, -0.369776)
    Ring finger, id: 253, length: 59.406837mm, width: 16.668091mm, direction: (0.0172605, -0.981565, -0.19035)
      Bone: Metacarpal, start: (40.4953, 221.599, 14.8856), end: (40.365, 213.966, -42.3654), direction: (0.00225681, 0.132156, 0.991226)
      Bone: Proximal, start: (40.365, 213.966, -42.3654), end: (41.5247, 194.291, -78.5421), direction: (-0.0281509, 0.477584, 0.878135)
      Bone: Intermediate, start: (41.5247, 194.291, -78.5421), end: (41.9656, 169.219, -83.4042), direction: (-0.0172604, 0.981565, 0.19035)
      Bone: Distal, start: (41.9656, 169.219, -83.4042), end: (41.9783, 153.646, -76.0383), direction: (-0.000736468, 0.903986, -0.427562)
    Pinky finger, id: 254, length: 46.573860mm, width: 14.805902mm, direction: (-0.119728, -0.990382, -0.0693487)
      Bone: Metacarpal, start: (52.8402, 217.16, 15.2128), end: (59.5553, 213.862, -37.7269), direction: (-0.125596, 0.0616796, 0.990162)
      Bone: Proximal, start: (59.5553, 213.862, -37.7269), end: (63.8489, 196.819, -65.1875), direction: (-0.131694, 0.522731, 0.842264)
      Bone: Intermediate, start: (63.8489, 196.819, -65.1875), end: (61.6897, 178.958, -66.4381), direction: (0.119728, 0.990382, 0.0693485)
      Bone: Distal, start: (61.6897, 178.958, -66.4381), end: (57.9864, 165.535, -58.7776), direction: (0.233008, 0.844622, -0.481996)
Frame id: 78323, timestamp: 89407916769, hands: 1, fingers: 5
  Right hand, id 25, position: (21.383, 199.434, -11.8401)
  pitch: 2.956518 degrees, roll: 0.502189 degrees, yaw: -8.395952 degrees
  Arm direction: (-0.164734, -0.317314, -0.933903), wrist position: (35.5621, 200.985, 36.5435), elbow position: (76.5737, 279.983, 269.044)
    Thumb finger, id: 250, length: 48.054352mm, width: 18.671688mm, direction: (-0.650829, -0.165423, -0.740984)
      Bone: Metacarpal, start: (10.1052, 190.451, 42.9503), end: (10.1052, 190.451, 42.9503), direction: (0, 0, 0)
      Bone: Proximal, start: (10.1052, 190.451, 42.9503), end: (-21.3699, 183.737, 10.0456), direction: (0.683842, 0.145864, 0.714902)
      Bone: Intermediate, start: (-21.3699, 183.737, 10.0456), end: (-41.8308, 178.536, -13.2495), direction: (0.650829, 0.165423, 0.740984)
      Bone: Distal, start: (-41.8308, 178.536, -13.2495), end: (-60.5868, 178.459, -23.9211), direction: (0.869158, 0.00359276, 0.494521)
    Index finger, id: 251, length: 54.223976mm, width: 17.835196mm, direction: (-0.165974, -0.019288, -0.985941)
      Bone: Metacarpal, start: (15.8656, 209.079, 33.0759), end: (-4.83281, 202.221, -31.1596), direction: (0.305127, 0.101097, 0.94693)
      Bone: Proximal, start: (-4.83281, 202.221, -31.1596), end: (-11.6104, 209.878, -69.4309), direction: (0.171092, -0.193291, 0.966109)
      Bone: Intermediate, start: (-11.6104, 209.878, -69.4309), end: (-15.3094, 209.448, -91.4041), direction: (0.165974, 0.0192884, 0.985941)
      Bone: Distal, start: (-15.3094, 209.448, -91.4041), end: (-17.74, 206.013, -106.586), direction: (0.154286, 0.218047, 0.963666)
    Middle finger, id: 252, length: 61.783867mm, width: 17.516533mm, direction: (-0.0837971, -0.00399108, -0.996475)
      Bone: Metacarpal, start: (26.2924, 210.863, 28.9521), end: (15.2243, 204.547, -34.1033), direction: (0.172051, 0.0981704, 0.980184)
      Bone: Proximal, start: (15.2243, 204.547, -34.1033), end: (12.927, 214.996, -77.2402), direction: (0.0516909, -0.235091, 0.970598)
      Bone: Intermediate, start: (12.927, 214.996, -77.2402), end: (10.7298, 214.891, -103.368), direction: (0.0837971, 0.00399102, 0.996475)
      Bone: Distal, start: (10.7298, 214.891, -103.368), end: (8.80266, 210.641, -120.055), direction: (0.111221, 0.245266, 0.963055)
    Ring finger, id: 253, length: 59.406837mm, width: 16.668091mm, direction: (-0.0384619, -0.0300067, -0.998809)
      Bone: Metacarpal, start: (37.2864, 210.122, 26.3248), end: (36.0269, 204.573, -31.1521), direction: (0.0218056, 0.0960617, 0.995136)
      Bone: Proximal, start: (36.0269, 204.573, -31.1521), end: (36.5231, 213.768, -71.307), direction: (-0.0120446, -0.223192, 0.9747)
      Bone: Intermediate, start: (36.5231, 213.768, -71.307), end: (35.5407, 213.002, -96.8194), direction: (0.038462, 0.0300064, 0.998809)
      Bone: Distal, start: (35.5407, 213.002, -96.8194), end: (34.0516, 208.152, -113.283), direction: (0.0864371, 0.281484, 0.955665)
    Pinky finger, id: 254, length: 46.573860mm, width: 14.805902mm, direction: (0.0824573, -0.0901063, -0.992513)
      Bone: Metacarpal, start: (48.5011, 203.309, 26.5011), end: (54.7826, 200.504, -26.5202), direction: (-0.117488, 0.0524733, 0.991687)
      Bone: Proximal, start: (54.7826, 200.504, -26.5202), end: (60.4357, 206.018, -58.1525), direction: (-0.173389, -0.169153, 0.970218)
      Bone: Intermediate, start: (60.4357, 206.018, -58.1525), end: (61.9227, 204.393, -76.0518), direction: (-0.0824571, 0.0901066, 0.992513)
      Bone: Distal, start: (61.9227, 204.393, -76.0518), end: (61.8347, 199.314, -91.1112), direction: (0.00554035, 0.319628, 0.947527)
Frame id: 78333, timestamp: 89408003445, hands: 1, fingers: 5
  Right hand, id 25, position: (14.1904, 201.88, -6.23327)
  pitch: 18.582700 degrees, roll: -5.777121 degrees, yaw: -10.617392 degrees
  Arm direction: (-0.158727, -0.262677, -0.951739), wrist position: (30.1708, 189.777, 40.0548), elbow position: (69.6869, 255.172, 276.996)
    Thumb finger, id: 250, length: 48.054352mm, width: 18.671688mm, direction: (-0.69249, 0.0809091, -0.716876)
      Bone: Metacarpal, start: (4.00944, 180.31, 45.1569), end: (4.00944, 180.31, 45.1569), direction: (0, 0, 0)
      Bone: Proximal, start: (4.00944, 180.31, 45.1569), end: (-30.1466, 185.211, 14.6967), direction: (0.742087, -0.106489, 0.661791)
      Bone: Intermediate, start: (-30.1466, 185.211, 14.6967), end: (-51.9171, 187.755, -7.84059), direction: (0.69249, -0.0809089, 0.716876)
      Bone: Distal, start: (-51.9171, 187.755, -7.84059), end: (-70.1027, 191.324, -18.8959), direction: (0.842725, -0.165404, 0.512305)
    Index finger, id: 251, length: 54.223976mm, width: 17.835196mm, direction: (-0.242103, 0.351613, -0.904298)
      Bone: Metacarpal, start: (11.3012, 200.237, 39.9173), end: (-12.2715, 211.855, -22.6207), direction: (0.347498, -0.171271, 0.921906)
      Bone: Proximal, start: (-12.2715, 211.855, -22.6207), end: (-20.932, 232.995, -54.9836), direction: (0.218622, -0.533649, 0.81696)
      Bone: Intermediate, start: (-20.932, 232.995, -54.9836), end: (-26.3276, 240.831, -75.1373), direction: (0.242103, -0.351613, 0.904298)
      Bone: Distal, start: (-26.3276, 240.831, -75.1373), end: (-30.3647, 242.999, -90.21), direction: (0.256256, -0.137625, 0.956761)
    Middle finger, id: 252, length: 61.783867mm, width: 17.516533mm, direction: (-0.128538, 0.360387, -0.923904)
      Bone: Metacarpal, start: (21.7024, 202.059, 35.7461), end: (7.80064, 213.027, -26.0991), direction: (0.216099, -0.170496, 0.96137)
      Bone: Proximal, start: (7.80064, 213.027, -26.0991), end: (4.77214, 238.136, -62.6452), direction: (0.0681424, -0.564953, 0.822305)
      Bone: Intermediate, start: (4.77214, 238.136, -62.6452), end: (1.40188, 247.585, -86.87), direction: (0.128538, -0.360388, 0.923904)
      Bone: Distal, start: (1.40188, 247.585, -86.87), end: (-1.85567, 249.415, -103.79), direction: (0.188001, -0.105609, 0.976474)
    Ring finger, id: 253, length: 59.406837mm, width: 16.668091mm, direction: (-0.0599078, 0.295185, -0.95356)
      Bone: Metacarpal, start: (32.4609, 201.018, 32.3563), end: (28.5874, 210.417, -24.4999), direction: (0.0670648, -0.162721, 0.98439)
      Bone: Proximal, start: (28.5874, 210.417, -24.4999), end: (29.3261, 231.885, -59.6535), direction: (-0.0179329, -0.521111, 0.8533)
      Bone: Intermediate, start: (29.3261, 231.885, -59.6535), end: (27.7959, 239.425, -84.0101), direction: (0.0599078, -0.295185, 0.95356)
      Bone: Distal, start: (27.7959, 239.425, -84.0101), end: (25.4022, 239.954, -101.063), direction: (0.138946, -0.0307076, 0.989824)
    Pinky finger, id: 254, length: 46.573860mm, width: 14.805902mm, direction: (0.0824659, 0.185663, -0.979147)
      Bone: Metacarpal, start: (42.9137, 193.398, 30.1464), end: (46.9776, 203.62, -22.1755), direction: (-0.0760097, -0.191193, 0.978605)
      Bone: Proximal, start: (46.9776, 203.62, -22.1755), end: (53.4251, 217.233, -51.091), direction: (-0.197754, -0.417519, 0.886889)
      Bone: Intermediate, start: (53.4251, 217.233, -51.091), end: (54.9123, 220.581, -68.7492), direction: (-0.0824659, -0.185663, 0.979147)
      Bone: Distal, start: (54.9123, 220.581, -68.7492), end: (54.3665, 219.776, -84.6128), direction: (0.034339, 0.0506555, 0.998126)
Frame id: 78343, timestamp: 89408090160, hands: 1, fingers: 5
  Right hand, id 25, position: (7.85635, 205.329, -6.82241)
  pitch: 36.038148 degrees, roll: -15.920731 degrees, yaw: -5.810390 degrees
  Arm direction: (-0.146927, -0.223695, -0.963521), wrist position: (19.6663, 178.345, 34.127), elbow position: (56.2446, 234.036, 274.001)
    Thumb finger, id: 250, length: 48.054352mm, width: 18.671688mm, direction: (-0.673528, 0.319059, -0.666754)
      Bone: Metacarpal, start: (-7.84711, 172.168, 36.3473), end: (-7.84711, 172.168, 36.3473), direction: (0, 0, 0)
      Bone: Proximal, start: (-7.84711, 172.168, 36.3473), end: (-41.1825, 187.696, 8.66875), direction: (0.724259, -0.337375, 0.601355)
      Bone: Intermediate, start: (-41.1825, 187.696, 8.66875), end: (-62.357, 197.727, -12.2928), direction: (0.673528, -0.319059, 0.666754)
      Bone: Distal, start: (-62.357, 197.727, -12.2928), end: (-78.4954, 205.186, -24.523), direction: (0.747857, -0.345688, 0.566754)
    Index finger, id: 251, length: 54.223976mm, width: 17.835196mm, direction: (-0.198418, 0.555713, -0.80735)
      Bone: Metacarpal, start: (2.66473, 191.32, 36.9695), end: (-15.9788, 223.616, -19.6968), direction: (0.274835, -0.476086, 0.835349)
      Bone: Proximal, start: (-15.9788, 223.616, -19.6968), end: (-21.9972, 251.824, -46.8505), direction: (0.151925, -0.712083, 0.685461)
      Bone: Intermediate, start: (-21.9972, 251.824, -46.8505), end: (-26.4192, 264.209, -64.8435), direction: (0.198418, -0.555713, 0.80735)
      Bone: Distal, start: (-26.4192, 264.209, -64.8435), end: (-30.179, 269.961, -79.0199), direction: (0.238657, -0.365085, 0.899864)
    Middle finger, id: 252, length: 61.783867mm, width: 17.516533mm, direction: (-0.0724969, 0.532207, -0.843504)
      Bone: Metacarpal, start: (13.4003, 192.538, 33.4813), end: (4.16989, 222.468, -22.7093), direction: (0.143485, -0.46525, 0.873473)
      Bone: Proximal, start: (4.16989, 222.468, -22.7093), end: (4.76212, 253.777, -54.247), direction: (-0.0133254, -0.704469, 0.70961)
      Bone: Intermediate, start: (4.76212, 253.777, -54.247), end: (2.86124, 267.731, -76.3637), direction: (0.0724969, -0.532208, 0.843504)
